-2.9491542372881354	-1.2203983050847458	0.001124205647631211	0.060200721312535725	74.57566205639448	74.65222715054122	7.322444299746424	75.38146857026825	74.84398107634158	7.6256203900468424
-2.9491542372881354	-1.1695525423728814	0.001124205647631211	0.06767799089102523	74.57566205639448	74.65222715054122	7.322444299746424	75.34580908950508	74.85456033026122	7.610401802268009
-2.9491542372881354	-1.118706779661017	0.001124205647631211	0.07608397958002418	74.57566205639448	74.65222715054122	7.322444299746424	75.30974575948176	74.86236237839884	7.59508542552497
-2.9491542372881354	-1.0678610169491525	0.001124205647631211	0.08553403953812092	74.57566205639448	74.65222715054122	7.322444299746424	75.27317903306482	74.86730553807067	7.58002552173163
-2.9491542372881354	-1.0170152542372881	0.001124205647631211	0.09615785031346677	74.57566205639448	74.65222715054122	7.322444299746424	75.23614990215171	74.86944985719254	7.5654336244495815
-2.9491542372881354	-0.9661694915254238	0.001124205647631211	0.10810119838647589	74.57566205639448	74.65222715054122	7.322444299746424	75.19939595400876	74.86955565354502	7.55022099058864
-2.9491542372881354	-0.9153237288135593	0.001124205647631211	0.1215279777417781	74.57566205639448	74.65222715054122	7.322444299746424	75.16243907827524	74.86717433640942	7.535806807690666
-2.9491542372881354	-0.8644779661016949	0.001124205647631211	0.13662243892250697	74.57566205639448	74.65222715054122	7.322444299746424	75.12591368388507	74.86297874328984	7.521429687800602
-2.9491542372881354	-0.8136322033898306	0.001124205647631211	0.15359171742983244	74.57566205639448	74.65222715054122	7.322444299746424	75.08989874184553	74.85709621727317	7.507453247269079
-2.9491542372881354	-0.7627864406779661	0.001124205647631211	0.17266867616399467	74.57566205639448	74.65222715054122	7.322444299746424	75.05445144247078	74.84964316483368	7.494277452901953
-2.9491542372881354	-0.7119406779661017	0.001124205647631211	0.19411510091256737	74.57566205639448	74.65222715054122	7.322444299746424	75.01993907624231	74.84105611270896	7.481646134425593
-2.9491542372881354	-0.6610949152542372	0.001124205647631211	0.21822529273641061	74.57566205639448	74.65222715054122	7.322444299746424	74.98690387515619	74.83195620791071	7.468906126602279
-2.9491542372881354	-0.6102491525423729	0.001124205647631211	0.24533010655024695	74.57566205639448	74.65222715054122	7.322444299746424	74.95497590590037	74.82206070463984	7.457167725353722
-2.9491542372881354	-0.5594033898305085	0.001124205647631211	0.2758014913177542	74.57566205639448	74.65222715054122	7.322444299746424	74.92449972755658	74.81180780943328	7.446041388857628
-2.9491542372881354	-0.508557627118644	0.001124205647631211	0.3100575941645296	74.57566205639448	74.65222715054122	7.322444299746424	74.89558414753257	74.80140500652024	7.435537726924941
